timestamp,sensor_value,BotName
2024-11-06T12:34:25.453067,1,5
2024-11-06T12:34:25.453067,0,6
2024-11-06T12:34:25.454068,1,7
2024-11-06T12:34:25.454068,0,8
2024-11-06T12:34:25.454068,1,9
2024-11-06T12:34:25.454068,1,10
2024-11-06T12:34:25.454068,0,11
2024-11-06T12:34:25.455067,1,12
2024-11-06T12:34:25.455067,1,13
2024-11-06T12:34:25.455067,1,14
2024-11-06T12:34:25.455573,1,15
2024-11-06T12:34:25.455573,0,16
2024-11-06T12:34:25.455573,1,17
2024-11-06T12:34:25.455573,1,18
2024-11-06T12:34:25.455573,1,19
2024-11-06T12:34:25.456580,1,20
2024-11-06T12:34:25.456580,0,21
2024-11-06T12:34:25.456580,0,22
2024-11-06T12:34:25.456580,0,23
2024-11-06T12:34:25.457590,0,24
2024-11-06T12:34:25.457590,1,25
2024-11-06T12:34:25.457590,1,26
2024-11-06T12:34:25.457590,0,27
2024-11-06T12:34:25.458586,1,28
2024-11-06T12:34:25.458586,1,29
2024-11-06T12:34:25.473948,1,0
2024-11-06T12:34:25.473948,1,1
2024-11-06T12:34:25.473948,1,2
2024-11-06T12:34:25.473948,0,3
2024-11-06T12:34:25.475454,0,4
2024-11-06T12:34:25.475454,1,5
2024-11-06T12:34:25.475454,1,6
2024-11-06T12:34:25.475454,1,7
2024-11-06T12:34:25.475454,1,8
2024-11-06T12:34:25.476465,1,9
2024-11-06T12:34:25.476465,1,10
2024-11-06T12:34:25.476465,1,11
2024-11-06T12:34:25.476465,1,12
2024-11-06T12:34:25.476465,1,13
2024-11-06T12:34:25.477460,1,14
2024-11-06T12:34:25.477460,0,15
2024-11-06T12:34:25.477460,1,16
2024-11-06T12:34:25.477460,1,17
2024-11-06T12:34:25.477460,1,18
2024-11-06T12:34:25.478461,1,19
2024-11-06T12:34:25.478461,1,20
2024-11-06T12:34:25.478461,1,21
2024-11-06T12:34:25.478461,1,22
2024-11-06T12:34:25.478461,1,23
2024-11-06T12:34:25.479460,1,24
2024-11-06T12:34:25.479460,1,25
2024-11-06T12:34:25.479460,1,26
2024-11-06T12:34:25.479460,1,27
2024-11-06T12:34:25.479460,1,28
2024-11-06T12:34:25.479460,1,29
2024-11-06T12:34:25.495141,1,0
2024-11-06T12:34:25.495141,1,1
2024-11-06T12:34:25.495141,1,2
2024-11-06T12:34:25.496147,1,3
2024-11-06T12:34:25.496147,1,4
2024-11-06T12:34:25.496147,1,5
2024-11-06T12:34:25.496147,1,6
2024-11-06T12:34:25.496147,1,7
2024-11-06T12:34:25.497148,1,8
2024-11-06T12:34:25.497148,1,9
2024-11-06T12:34:25.497148,1,10
2024-11-06T12:34:25.497148,1,11
2024-11-06T12:34:25.497148,1,12
2024-11-06T12:34:25.498148,1,13
2024-11-06T12:34:25.498148,0,14
2024-11-06T12:34:25.498148,1,15
2024-11-06T12:34:25.498148,1,16
2024-11-06T12:34:25.498148,1,17
2024-11-06T12:34:25.499147,1,18
2024-11-06T12:34:25.499147,1,19
2024-11-06T12:34:25.499147,1,20
2024-11-06T12:34:25.499147,1,21
2024-11-06T12:34:25.499147,1,22
2024-11-06T12:34:25.499147,1,23
2024-11-06T12:34:25.500149,1,24
2024-11-06T12:34:25.500149,1,25
2024-11-06T12:34:25.500149,1,26
2024-11-06T12:34:25.500149,1,27
2024-11-06T12:34:25.500149,1,28
2024-11-06T12:34:25.500149,1,29
2024-11-06T12:34:25.515289,1,0
2024-11-06T12:34:25.515289,0,1
2024-11-06T12:34:25.516322,1,2
2024-11-06T12:34:25.516322,1,3
2024-11-06T12:34:25.516322,1,4
2024-11-06T12:34:25.516322,1,5
2024-11-06T12:34:25.516322,1,6
2024-11-06T12:34:25.516322,1,7
2024-11-06T12:34:25.517322,1,8
2024-11-06T12:34:25.517322,1,9
2024-11-06T12:34:25.517322,1,10
2024-11-06T12:34:25.517322,1,11
2024-11-06T12:34:25.517322,1,12
2024-11-06T12:34:25.517322,1,13
2024-11-06T12:34:25.518322,1,14
2024-11-06T12:34:25.518322,1,15
2024-11-06T12:34:25.518322,1,16
2024-11-06T12:34:25.518322,0,17
2024-11-06T12:34:25.518322,1,18
2024-11-06T12:34:25.519321,1,19
2024-11-06T12:34:25.519321,0,20
2024-11-06T12:34:25.519321,1,21
2024-11-06T12:34:25.519321,1,22
2024-11-06T12:34:25.519321,0,23
2024-11-06T12:34:25.520321,1,24
2024-11-06T12:34:25.520321,0,25
2024-11-06T12:34:25.520321,1,26
2024-11-06T12:34:25.520321,1,27
2024-11-06T12:34:25.520321,1,28
2024-11-06T12:34:25.520321,1,29
2024-11-06T12:34:25.536010,1,0
2024-11-06T12:34:25.536010,1,1
2024-11-06T12:34:25.536010,1,2
2024-11-06T12:34:25.537028,1,3
2024-11-06T12:34:25.537028,1,4
2024-11-06T12:34:25.537028,1,5
2024-11-06T12:34:25.537028,1,6
2024-11-06T12:34:25.537028,0,7
2024-11-06T12:34:25.538034,1,8
2024-11-06T12:34:25.538034,1,9
2024-11-06T12:34:25.538034,1,10
2024-11-06T12:34:25.538034,1,11
2024-11-06T12:34:25.538034,1,12
2024-11-06T12:34:25.538034,0,13
2024-11-06T12:34:25.539034,1,14
2024-11-06T12:34:25.539034,0,15
2024-11-06T12:34:25.539034,1,16
2024-11-06T12:34:25.539034,1,17
2024-11-06T12:34:25.539034,1,18
2024-11-06T12:34:25.540034,0,19
2024-11-06T12:34:25.540034,1,20
2024-11-06T12:34:25.540034,1,21
2024-11-06T12:34:25.540034,1,22
2024-11-06T12:34:25.540034,1,23
2024-11-06T12:34:25.541035,1,24
2024-11-06T12:34:25.541035,1,25
2024-11-06T12:34:25.541035,1,26
2024-11-06T12:34:25.541035,1,27
2024-11-06T12:34:25.541035,1,28
2024-11-06T12:34:25.542035,1,29
2024-11-06T12:34:25.557532,1,0
2024-11-06T12:34:25.557532,1,1
2024-11-06T12:34:25.557532,1,2
2024-11-06T12:34:25.558530,1,3
2024-11-06T12:34:25.558530,1,4
2024-11-06T12:34:25.558530,1,5
2024-11-06T12:34:25.558530,1,6
2024-11-06T12:34:25.559532,1,7
2024-11-06T12:34:25.559532,1,8
2024-11-06T12:34:25.559532,1,9
2024-11-06T12:34:25.559532,0,10
2024-11-06T12:34:25.559532,1,11
2024-11-06T12:34:25.559532,1,12
2024-11-06T12:34:25.560530,1,13
2024-11-06T12:34:25.560530,1,14
2024-11-06T12:34:25.560530,1,15
2024-11-06T12:34:25.560530,1,16
2024-11-06T12:34:25.560530,1,17
2024-11-06T12:34:25.561531,0,18
2024-11-06T12:34:25.561531,1,19
2024-11-06T12:34:25.561531,1,20
2024-11-06T12:34:25.561531,1,21
2024-11-06T12:34:25.561531,1,22
2024-11-06T12:34:25.561531,1,23
2024-11-06T12:34:25.562531,1,24
2024-11-06T12:34:25.562531,1,25
2024-11-06T12:34:25.562531,0,26
2024-11-06T12:34:25.562531,1,27
2024-11-06T12:34:25.562531,1,28
2024-11-06T12:34:25.563531,0,29
2024-11-06T12:34:25.577881,1,0
2024-11-06T12:34:25.577881,1,1
2024-11-06T12:34:25.577881,1,2
2024-11-06T12:34:25.577881,1,3
2024-11-06T12:34:25.578899,1,4
2024-11-06T12:34:25.578899,0,5
2024-11-06T12:34:25.578899,0,6
2024-11-06T12:34:25.578899,1,7
2024-11-06T12:34:25.579898,0,8
2024-11-06T12:34:25.579898,0,9
2024-11-06T12:34:25.579898,1,10
2024-11-06T12:34:25.579898,1,11
2024-11-06T12:34:25.579898,1,12
2024-11-06T12:34:25.580898,1,13
2024-11-06T12:34:25.580898,1,14
2024-11-06T12:34:25.580898,1,15
2024-11-06T12:34:25.580898,1,16
2024-11-06T12:34:25.580898,1,17
2024-11-06T12:34:25.581897,1,18
2024-11-06T12:34:25.581897,1,19
2024-11-06T12:34:25.581897,1,20
2024-11-06T12:34:25.581897,1,21
2024-11-06T12:34:25.581897,1,22
2024-11-06T12:34:25.581897,1,23
2024-11-06T12:34:25.582897,0,24
2024-11-06T12:34:25.582897,1,25
2024-11-06T12:34:25.582897,1,26
2024-11-06T12:34:25.582897,1,27
2024-11-06T12:34:25.583898,0,28
2024-11-06T12:34:25.583898,1,29
2024-11-06T12:34:25.599419,1,0
2024-11-06T12:34:25.599419,1,1
2024-11-06T12:34:25.599419,0,2
2024-11-06T12:34:25.600419,0,3
2024-11-06T12:34:25.600419,1,4
2024-11-06T12:34:25.600419,1,5
2024-11-06T12:34:25.600419,1,6
2024-11-06T12:34:25.601419,1,7
2024-11-06T12:34:25.601419,1,8
2024-11-06T12:34:25.601419,1,9
2024-11-06T12:34:25.601419,1,10
2024-11-06T12:34:25.601419,1,11
2024-11-06T12:34:25.602419,1,12
2024-11-06T12:34:25.602419,1,13
2024-11-06T12:34:25.602419,1,14
2024-11-06T12:34:25.602419,1,15
2024-11-06T12:34:25.602419,1,16
2024-11-06T12:34:25.602419,1,17
2024-11-06T12:34:25.603419,1,18
2024-11-06T12:34:25.603419,1,19
2024-11-06T12:34:25.603419,1,20
2024-11-06T12:34:25.603419,1,21
2024-11-06T12:34:25.603419,1,22
2024-11-06T12:34:25.603419,1,23
2024-11-06T12:34:25.604419,1,24
2024-11-06T12:34:25.604419,0,25
2024-11-06T12:34:25.604419,1,26
2024-11-06T12:34:25.604419,0,27
2024-11-06T12:34:25.605419,1,28
2024-11-06T12:34:25.605419,1,29
2024-11-06T12:34:25.620711,1,0
2024-11-06T12:34:25.620711,1,1
2024-11-06T12:34:25.620711,1,2
2024-11-06T12:34:25.621711,1,3
2024-11-06T12:34:25.621711,1,4
2024-11-06T12:34:25.621711,1,5
2024-11-06T12:34:25.621711,1,6
2024-11-06T12:34:25.621711,1,7
2024-11-06T12:34:25.621711,1,8
2024-11-06T12:34:25.622713,1,9
2024-11-06T12:34:25.622713,1,10
2024-11-06T12:34:25.622713,1,11
2024-11-06T12:34:25.622713,0,12
2024-11-06T12:34:25.622713,1,13
2024-11-06T12:34:25.623692,1,14
2024-11-06T12:34:25.623692,1,15
2024-11-06T12:34:25.623692,0,16
2024-11-06T12:34:25.623692,0,17
2024-11-06T12:34:25.623692,1,18
2024-11-06T12:34:25.623692,0,19
2024-11-06T12:34:25.623692,1,20
2024-11-06T12:34:25.625201,1,21
2024-11-06T12:34:25.625201,1,22
2024-11-06T12:34:25.625201,1,23
2024-11-06T12:34:25.625201,1,24
2024-11-06T12:34:25.625201,1,25
2024-11-06T12:34:25.625201,1,26
2024-11-06T12:34:25.626209,1,27
2024-11-06T12:34:25.626209,1,28
2024-11-06T12:34:25.626209,1,29
2024-11-06T12:34:25.640780,0,0
2024-11-06T12:34:25.640780,0,1
2024-11-06T12:34:25.640780,1,2
2024-11-06T12:34:25.641808,1,3
2024-11-06T12:34:25.641808,0,4
2024-11-06T12:34:25.641808,1,5
2024-11-06T12:34:25.641808,1,6
2024-11-06T12:34:25.642788,0,7
2024-11-06T12:34:25.642788,0,8
2024-11-06T12:34:25.642788,1,9
2024-11-06T12:34:25.642788,1,10
2024-11-06T12:34:25.643786,0,11
2024-11-06T12:34:25.643786,1,12
2024-11-06T12:34:25.643786,1,13
2024-11-06T12:34:25.643786,1,14
2024-11-06T12:34:25.643786,0,15
2024-11-06T12:34:25.643786,1,16
2024-11-06T12:34:25.643786,1,17
2024-11-06T12:34:25.643786,1,18
2024-11-06T12:34:25.645291,1,19
2024-11-06T12:34:25.645291,1,20
2024-11-06T12:34:25.645291,1,21
2024-11-06T12:34:25.645291,1,22
2024-11-06T12:34:25.645291,1,23
2024-11-06T12:34:25.645291,1,24
2024-11-06T12:34:25.646298,1,25
2024-11-06T12:34:25.646298,1,26
2024-11-06T12:34:25.646298,1,27
2024-11-06T12:34:25.646298,1,28
2024-11-06T12:34:25.646298,1,29
2024-11-06T12:34:25.661316,1,0
2024-11-06T12:34:25.661316,1,1
2024-11-06T12:34:25.661316,1,2
2024-11-06T12:34:25.662337,1,3
2024-11-06T12:34:25.662337,1,4
2024-11-06T12:34:25.662337,1,5
2024-11-06T12:34:25.662337,1,6
2024-11-06T12:34:25.662337,1,7
2024-11-06T12:34:25.663335,1,8
2024-11-06T12:34:25.663335,1,9
2024-11-06T12:34:25.663335,1,10
2024-11-06T12:34:25.663335,1,11
2024-11-06T12:34:25.663335,1,12
2024-11-06T12:34:25.664335,1,13
2024-11-06T12:34:25.664335,0,14
2024-11-06T12:34:25.664335,1,15
2024-11-06T12:34:25.664335,1,16
2024-11-06T12:34:25.664335,1,17
2024-11-06T12:34:25.665335,1,18
2024-11-06T12:34:25.665335,1,19
2024-11-06T12:34:25.665335,1,20
2024-11-06T12:34:25.665840,0,21
2024-11-06T12:34:25.665840,1,22
2024-11-06T12:34:25.665840,0,23
2024-11-06T12:34:25.665840,1,24
2024-11-06T12:34:25.665840,1,25
2024-11-06T12:34:25.666847,0,26
2024-11-06T12:34:25.666847,1,27
2024-11-06T12:34:25.666847,1,28
2024-11-06T12:34:25.666847,1,29
2024-11-06T12:34:25.681798,1,0
2024-11-06T12:34:25.681798,1,1
2024-11-06T12:34:25.681798,1,2
2024-11-06T12:34:25.681798,1,3
2024-11-06T12:34:25.682830,1,4
2024-11-06T12:34:25.682830,1,5
2024-11-06T12:34:25.682830,1,6
2024-11-06T12:34:25.682830,1,7
2024-11-06T12:34:25.683820,1,8
2024-11-06T12:34:25.683820,1,9
2024-11-06T12:34:25.683820,1,10
2024-11-06T12:34:25.683820,1,11
2024-11-06T12:34:25.683820,1,12
2024-11-06T12:34:25.683820,1,13
2024-11-06T12:34:25.683820,1,14
2024-11-06T12:34:25.683820,1,15
2024-11-06T12:34:25.685326,1,16
2024-11-06T12:34:25.685326,1,17
2024-11-06T12:34:25.685326,0,18
2024-11-06T12:34:25.685326,1,19
2024-11-06T12:34:25.685326,0,20
2024-11-06T12:34:25.686333,1,21
2024-11-06T12:34:25.686333,0,22
2024-11-06T12:34:25.686333,1,23
2024-11-06T12:34:25.686333,1,24
2024-11-06T12:34:25.686333,1,25
2024-11-06T12:34:25.687333,1,26
2024-11-06T12:34:25.687333,1,27
2024-11-06T12:34:25.687333,1,28
2024-11-06T12:34:25.687333,1,29
2024-11-06T12:34:25.702711,1,0
2024-11-06T12:34:25.702711,1,1
2024-11-06T12:34:25.702711,1,2
2024-11-06T12:34:25.703714,1,3
2024-11-06T12:34:25.703714,1,4
2024-11-06T12:34:25.703714,1,5
2024-11-06T12:34:25.703714,1,6
2024-11-06T12:34:25.703714,1,7
2024-11-06T12:34:25.703714,1,8
2024-11-06T12:34:25.703714,1,9
2024-11-06T12:34:25.703714,1,10
2024-11-06T12:34:25.705220,1,11
2024-11-06T12:34:25.705220,1,12
2024-11-06T12:34:25.705220,1,13
2024-11-06T12:34:25.705220,1,14
2024-11-06T12:34:25.705220,1,15
2024-11-06T12:34:25.706231,0,16
2024-11-06T12:34:25.706231,1,17
2024-11-06T12:34:25.706231,1,18
2024-11-06T12:34:25.706231,1,19
2024-11-06T12:34:25.706231,1,20
2024-11-06T12:34:25.707227,1,21
2024-11-06T12:34:25.707227,1,22
2024-11-06T12:34:25.707227,1,23
2024-11-06T12:34:25.707227,0,24
2024-11-06T12:34:25.707227,0,25
2024-11-06T12:34:25.708233,1,26
2024-11-06T12:34:25.708233,1,27
2024-11-06T12:34:25.708233,0,28
2024-11-06T12:34:25.708233,1,29
2024-11-06T12:34:25.723334,1,0
2024-11-06T12:34:25.723334,1,1
2024-11-06T12:34:25.723334,1,2
2024-11-06T12:34:25.724357,0,3
2024-11-06T12:34:25.724357,1,4
2024-11-06T12:34:25.724357,1,5
2024-11-06T12:34:25.724357,1,6
2024-11-06T12:34:25.725349,1,7
2024-11-06T12:34:25.725349,1,8
2024-11-06T12:34:25.725349,1,9
2024-11-06T12:34:25.725854,1,10
2024-11-06T12:34:25.725854,1,11
2024-11-06T12:34:25.725854,1,12
2024-11-06T12:34:25.725854,1,13
2024-11-06T12:34:25.725854,1,14
2024-11-06T12:34:25.726861,0,15
2024-11-06T12:34:25.726861,1,16
2024-11-06T12:34:25.726861,1,17
2024-11-06T12:34:25.726861,1,18
2024-11-06T12:34:25.726861,0,19
2024-11-06T12:34:25.727867,1,20
2024-11-06T12:34:25.727867,1,21
2024-11-06T12:34:25.727867,1,22
2024-11-06T12:34:25.727867,1,23
2024-11-06T12:34:25.727867,1,24
2024-11-06T12:34:25.728868,1,25
2024-11-06T12:34:25.728868,1,26
2024-11-06T12:34:25.728868,0,27
2024-11-06T12:34:25.728868,1,28
2024-11-06T12:34:25.728868,0,29
2024-11-06T12:34:25.744172,1,0
2024-11-06T12:34:25.744172,1,1
2024-11-06T12:34:25.744172,1,2
2024-11-06T12:34:25.745171,1,3
2024-11-06T12:34:25.745171,0,4
2024-11-06T12:34:25.745705,0,5
2024-11-06T12:34:25.745705,0,6
2024-11-06T12:34:25.745705,1,7
2024-11-06T12:34:25.745705,1,8
2024-11-06T12:34:25.746714,1,9
2024-11-06T12:34:25.746714,0,10
2024-11-06T12:34:25.746714,1,11
2024-11-06T12:34:25.746714,1,12
2024-11-06T12:34:25.746714,1,13
2024-11-06T12:34:25.746714,1,14
2024-11-06T12:34:25.747713,1,15
2024-11-06T12:34:25.747713,1,16
2024-11-06T12:34:25.747713,1,17
2024-11-06T12:34:25.747713,1,18
2024-11-06T12:34:25.747713,1,19
2024-11-06T12:34:25.748713,1,20
2024-11-06T12:34:25.748713,1,21
2024-11-06T12:34:25.748713,1,22
2024-11-06T12:34:25.748713,1,23
2024-11-06T12:34:25.748713,1,24
2024-11-06T12:34:25.748713,1,25
2024-11-06T12:34:25.749713,1,26
2024-11-06T12:34:25.749713,1,27
2024-11-06T12:34:25.749713,1,28
2024-11-06T12:34:25.749713,1,29
2024-11-06T12:34:25.764486,1,0
2024-11-06T12:34:25.764486,1,1
2024-11-06T12:34:25.764990,0,2
2024-11-06T12:34:25.764990,1,3
2024-11-06T12:34:25.764990,1,4
2024-11-06T12:34:25.765995,1,5
2024-11-06T12:34:25.765995,1,6
2024-11-06T12:34:25.765995,0,7
2024-11-06T12:34:25.765995,0,8
2024-11-06T12:34:25.765995,1,9
2024-11-06T12:34:25.766996,1,10
2024-11-06T12:34:25.766996,1,11
2024-11-06T12:34:25.766996,0,12
2024-11-06T12:34:25.766996,0,13
2024-11-06T12:34:25.767996,1,14
2024-11-06T12:34:25.767996,1,15
2024-11-06T12:34:25.767996,1,16
2024-11-06T12:34:25.767996,1,17
2024-11-06T12:34:25.767996,1,18
2024-11-06T12:34:25.767996,1,19
2024-11-06T12:34:25.768996,1,20
2024-11-06T12:34:25.768996,1,21
2024-11-06T12:34:25.768996,1,22
2024-11-06T12:34:25.768996,0,23
2024-11-06T12:34:25.768996,1,24
2024-11-06T12:34:25.769997,1,25
2024-11-06T12:34:25.769997,0,26
2024-11-06T12:34:25.769997,1,27
2024-11-06T12:34:25.769997,1,28
2024-11-06T12:34:25.769997,1,29
2024-11-06T12:34:25.784778,1,0
2024-11-06T12:34:25.785282,1,1
2024-11-06T12:34:25.785282,1,2
2024-11-06T12:34:25.785282,1,3
2024-11-06T12:34:25.785282,1,4
2024-11-06T12:34:25.785282,1,5
2024-11-06T12:34:25.786288,1,6
2024-11-06T12:34:25.786288,1,7
2024-11-06T12:34:25.786288,1,8
2024-11-06T12:34:25.786288,0,9
2024-11-06T12:34:25.787288,1,10
2024-11-06T12:34:25.787288,1,11
2024-11-06T12:34:25.787288,1,12
2024-11-06T12:34:25.787288,1,13
2024-11-06T12:34:25.787288,1,14
2024-11-06T12:34:25.788288,1,15
2024-11-06T12:34:25.788288,1,16
2024-11-06T12:34:25.788288,0,17
2024-11-06T12:34:25.788288,1,18
2024-11-06T12:34:25.788288,1,19
2024-11-06T12:34:25.789288,1,20
2024-11-06T12:34:25.789288,1,21
2024-11-06T12:34:25.789288,1,22
2024-11-06T12:34:25.789288,1,23
2024-11-06T12:34:25.789288,1,24
2024-11-06T12:34:25.789288,1,25
2024-11-06T12:34:25.790288,1,26
2024-11-06T12:34:25.790288,1,27
2024-11-06T12:34:25.790288,1,28
2024-11-06T12:34:25.790288,1,29
2024-11-06T12:34:25.805201,1,0
2024-11-06T12:34:25.805201,0,1
2024-11-06T12:34:25.805201,1,2
2024-11-06T12:34:25.806206,1,3
2024-11-06T12:34:25.806206,1,4
2024-11-06T12:34:25.806206,1,5
2024-11-06T12:34:25.806206,1,6
2024-11-06T12:34:25.807215,1,7
2024-11-06T12:34:25.807215,1,8
2024-11-06T12:34:25.807215,1,9
2024-11-06T12:34:25.807215,1,10
2024-11-06T12:34:25.808206,1,11
2024-11-06T12:34:25.808206,1,12
2024-11-06T12:34:25.808206,1,13
2024-11-06T12:34:25.808206,1,14
2024-11-06T12:34:25.808206,1,15
2024-11-06T12:34:25.808206,0,16
2024-11-06T12:34:25.809207,1,17
2024-11-06T12:34:25.809207,1,18
2024-11-06T12:34:25.809207,0,19
2024-11-06T12:34:25.809207,1,20
2024-11-06T12:34:25.809207,1,21
2024-11-06T12:34:25.810206,1,22
2024-11-06T12:34:25.810206,1,23
2024-11-06T12:34:25.810206,1,24
2024-11-06T12:34:25.810206,1,25
2024-11-06T12:34:25.810206,1,26
2024-11-06T12:34:25.810206,1,27
2024-11-06T12:34:25.811211,1,28
2024-11-06T12:34:25.811211,1,29
2024-11-06T12:34:25.826545,0,0
2024-11-06T12:34:25.826545,1,1
2024-11-06T12:34:25.826545,1,2
2024-11-06T12:34:25.827545,0,3
2024-11-06T12:34:25.827545,1,4
2024-11-06T12:34:25.827545,1,5
2024-11-06T12:34:25.827545,1,6
2024-11-06T12:34:25.827545,1,7
2024-11-06T12:34:25.828543,1,8
2024-11-06T12:34:25.828543,1,9
2024-11-06T12:34:25.828543,0,10
2024-11-06T12:34:25.828543,0,11
2024-11-06T12:34:25.828543,1,12
2024-11-06T12:34:25.829543,1,13
2024-11-06T12:34:25.829543,1,14
2024-11-06T12:34:25.829543,1,15
2024-11-06T12:34:25.829543,1,16
2024-11-06T12:34:25.829543,1,17
2024-11-06T12:34:25.830546,0,18
2024-11-06T12:34:25.830546,1,19
2024-11-06T12:34:25.830546,0,20
2024-11-06T12:34:25.830546,1,21
2024-11-06T12:34:25.830546,1,22
2024-11-06T12:34:25.831544,0,23
2024-11-06T12:34:25.831544,1,24
2024-11-06T12:34:25.831544,0,25
2024-11-06T12:34:25.831544,1,26
2024-11-06T12:34:25.831544,1,27
2024-11-06T12:34:25.832543,0,28
2024-11-06T12:34:25.832543,1,29
2024-11-06T12:34:25.847634,1,0
2024-11-06T12:34:25.847634,1,1
2024-11-06T12:34:25.847634,1,2
2024-11-06T12:34:25.848656,1,3
2024-11-06T12:34:25.848656,1,4
2024-11-06T12:34:25.848656,1,5
2024-11-06T12:34:25.848656,1,6
2024-11-06T12:34:25.848656,1,7
2024-11-06T12:34:25.849654,1,8
2024-11-06T12:34:25.849654,1,9
2024-11-06T12:34:25.849654,1,10
2024-11-06T12:34:25.849654,1,11
2024-11-06T12:34:25.849654,1,12
2024-11-06T12:34:25.850653,1,13
2024-11-06T12:34:25.850653,0,14
2024-11-06T12:34:25.850653,0,15
2024-11-06T12:34:25.850653,1,16
2024-11-06T12:34:25.850653,1,17
2024-11-06T12:34:25.851651,1,18
2024-11-06T12:34:25.851651,1,19
2024-11-06T12:34:25.851651,1,20
2024-11-06T12:34:25.851651,1,21
2024-11-06T12:34:25.851651,1,22
2024-11-06T12:34:25.852650,1,23
2024-11-06T12:34:25.852650,0,24
2024-11-06T12:34:25.852650,1,25
2024-11-06T12:34:25.852650,1,26
2024-11-06T12:34:25.852650,1,27
2024-11-06T12:34:25.853650,1,28
2024-11-06T12:34:25.853650,1,29
2024-11-06T12:34:25.869908,1,0
2024-11-06T12:34:25.869908,1,1
2024-11-06T12:34:25.870908,1,2
2024-11-06T12:34:25.870908,1,3
2024-11-06T12:34:25.870908,1,4
2024-11-06T12:34:25.870908,1,5
2024-11-06T12:34:25.870908,1,6
2024-11-06T12:34:25.871910,0,7
2024-11-06T12:34:25.871910,1,8
2024-11-06T12:34:25.871910,1,9
2024-11-06T12:34:25.871910,1,10
2024-11-06T12:34:25.871910,1,11
2024-11-06T12:34:25.872907,1,12
2024-11-06T12:34:25.872907,1,13
2024-11-06T12:34:25.872907,1,14
2024-11-06T12:34:25.872907,1,15
2024-11-06T12:34:25.872907,1,16
2024-11-06T12:34:25.872907,1,17
2024-11-06T12:34:25.873907,1,18
2024-11-06T12:34:25.873907,1,19
2024-11-06T12:34:25.873907,1,20
2024-11-06T12:34:25.873907,1,21
2024-11-06T12:34:25.873907,1,22
2024-11-06T12:34:25.873907,1,23
2024-11-06T12:34:25.873907,1,24
2024-11-06T12:34:25.873907,1,25
2024-11-06T12:34:25.875411,1,26
2024-11-06T12:34:25.875411,0,27
2024-11-06T12:34:25.875411,1,28
2024-11-06T12:34:25.875411,1,29
2024-11-06T12:34:25.890370,1,0
2024-11-06T12:34:25.890370,1,1
2024-11-06T12:34:25.891389,1,2
2024-11-06T12:34:25.891389,1,3
2024-11-06T12:34:25.891389,0,4
2024-11-06T12:34:25.891389,1,5
2024-11-06T12:34:25.892377,1,6
2024-11-06T12:34:25.892377,1,7
2024-11-06T12:34:25.892377,1,8
2024-11-06T12:34:25.892377,1,9
2024-11-06T12:34:25.892377,1,10
2024-11-06T12:34:25.892377,1,11
2024-11-06T12:34:25.892377,1,12
2024-11-06T12:34:25.892377,1,13
2024-11-06T12:34:25.892377,1,14
2024-11-06T12:34:25.893884,1,15
2024-11-06T12:34:25.893884,1,16
2024-11-06T12:34:25.893884,0,17
2024-11-06T12:34:25.893884,1,18
2024-11-06T12:34:25.893884,1,19
2024-11-06T12:34:25.893884,1,20
2024-11-06T12:34:25.893884,0,21
2024-11-06T12:34:25.893884,1,22
2024-11-06T12:34:25.895408,1,23
2024-11-06T12:34:25.895408,1,24
2024-11-06T12:34:25.895408,1,25
2024-11-06T12:34:25.895408,0,26
2024-11-06T12:34:25.895408,1,27
2024-11-06T12:34:25.896416,1,28
2024-11-06T12:34:25.896416,0,29
2024-11-06T12:34:25.911573,1,0
2024-11-06T12:34:25.911573,1,1
2024-11-06T12:34:25.911573,1,2
2024-11-06T12:34:25.912574,0,3
2024-11-06T12:34:25.912574,1,4
2024-11-06T12:34:25.912574,1,5
2024-11-06T12:34:25.912574,1,6
2024-11-06T12:34:25.912574,1,7
2024-11-06T12:34:25.913574,0,8
2024-11-06T12:34:25.913574,1,9
2024-11-06T12:34:25.913574,1,10
2024-11-06T12:34:25.913574,1,11
2024-11-06T12:34:25.913574,0,12
2024-11-06T12:34:25.913574,0,13
2024-11-06T12:34:25.913574,1,14
2024-11-06T12:34:25.915079,1,15
2024-11-06T12:34:25.915079,0,16
2024-11-06T12:34:25.915079,1,17
2024-11-06T12:34:25.915079,1,18
2024-11-06T12:34:25.915079,0,19
2024-11-06T12:34:25.916086,1,20
2024-11-06T12:34:25.916086,1,21
2024-11-06T12:34:25.916086,0,22
2024-11-06T12:34:25.916086,1,23
2024-11-06T12:34:25.916086,1,24
2024-11-06T12:34:25.917087,1,25
2024-11-06T12:34:25.917087,1,26
2024-11-06T12:34:25.917087,1,27
2024-11-06T12:34:25.917087,1,28
2024-11-06T12:34:25.917087,1,29
2024-11-06T12:34:25.932607,1,0
2024-11-06T12:34:25.932607,0,1
2024-11-06T12:34:25.932607,1,2
2024-11-06T12:34:25.933633,1,3
2024-11-06T12:34:25.933633,1,4
2024-11-06T12:34:25.933633,0,5
2024-11-06T12:34:25.933633,0,6
2024-11-06T12:34:25.933633,1,7
2024-11-06T12:34:25.933633,1,8
2024-11-06T12:34:25.935139,1,9
2024-11-06T12:34:25.935139,1,10
2024-11-06T12:34:25.935139,1,11
2024-11-06T12:34:25.935139,1,12
2024-11-06T12:34:25.935139,1,13
